-1.846798814042677428e+00,2.749761699004040771e+00
-2.680785885656933765e+00,1.655820100986938659e+00
-1.824821125008558642e+00,1.859967058686479380e+00
-2.774367689032732343e-01,1.879993275569850519e+00
-2.960678118265591241e+00,1.783419040486231566e+00
-5.017158958670386859e-02,2.231380695521711477e+00
-2.651255252969558107e+00,2.892489609534670159e+00
-2.851629466324536732e+00,2.701312936412532117e+00
-2.777277948512233863e+00,2.947217334340050066e+00
-2.827514189011979706e+00,2.800332923811772901e+00
-1.355748061224336443e+00,2.373119086099614528e+00
-8.463368652154751315e-02,1.911853644413861852e+00
-2.873188941860688406e+00,1.949347387630164352e+00
-2.911306033113908676e+00,1.767853814127712253e+00
-2.877456108989373984e+00,1.718330192618290786e+00
-2.932544271025418592e+00,1.827955608915752928e+00
-2.728097527492097996e+00,1.227030392305005435e+00
-2.822400915937969046e+00,1.901877576065133857e+00
-2.868525076336454038e+00,1.713264354490908525e+00
-2.880436489546749801e+00,1.345874056594816626e+00
-2.764284986418801271e+00,2.911676089631761055e+00
1.759994227925272547e-01,2.615074136645228364e+00
-2.816428830313811194e+00,2.761107743050678742e+00
-1.773172019402149413e+00,2.353360192515356886e+00
-2.842502323745565551e+00,1.237130804939425399e+00
-2.781750617738014686e+00,2.804078153838864829e+00
-2.797972421610595894e+00,2.760980550541025647e+00
-1.334064051662722017e+00,2.328716137650824525e+00
-2.879693707325032381e+00,1.852115631558193032e+00
-2.709338679308827658e+00,2.618516676459030634e+00
-2.784187352273661542e+00,2.838954285692763424e+00
9.587350320271250670e-01,2.659483659857619031e+00
-7.256927190651313309e-01,2.365355921819948914e+00
-1.427933012490568254e+00,2.229434480106865735e+00
-2.916660100732161975e+00,1.260843142988731014e+00
-2.634629945603907952e+00,2.801035119934702333e+00
-2.636623596628991706e+00,2.735692076098246162e+00
-2.782945567464168324e+00,1.741210693757099914e+00
-1.826211740465876421e+00,2.264830949374955438e+00
7.706884626595342791e-01,2.362737593481673226e+00
-2.819987754538152647e+00,1.422833208839603625e+00
-1.471368578856820264e+00,2.136754448420873143e+00
-2.688666193487996292e+00,2.878829450240870003e+00
-2.609791902065525360e+00,1.831916939445323633e+00
-1.728668633118904285e+00,2.507406950084906327e+00
-2.875213237428231761e+00,1.831016524967641779e+00
1.721625972973079288e-01,2.229895193481218563e+00
-1.033001906287064564e+00,1.692799802415424271e+00
-2.649946935736739562e+00,2.904843026430857122e+00
-2.699590669483973748e+00,2.889568765319100674e+00
1.049382905943330307e-01,2.268575887988065087e+00
-2.850964466933283425e+00,1.889842644624405210e+00
-2.781578838071388393e+00,2.887007559809859014e+00
-1.654788076427615939e+00,2.318661029541291718e+00
-2.690479684426512641e+00,1.819010778853671351e+00
-5.061762670633307426e-01,2.450823343224086237e+00
-2.863616482920960049e+00,2.938806118448348048e+00
-1.144190311144100747e+00,1.921499474192336132e+00
-1.547913143553881321e+00,2.345378287331171929e+00
-2.793315777140250589e+00,1.182496640744014504e+00
-1.839615437084169969e+00,2.200052355594966702e+00
-1.122286179347930402e+00,2.604454018696432005e+00
-1.319790761274970858e+00,1.792831751320616895e+00
-2.899467582742692340e+00,2.827909328939244293e+00
-2.802002412214867455e+00,2.797704294746294007e+00
-2.769040175855085106e+00,2.921595908116938922e+00
5.974444593464418585e-01,2.440718874969796559e+00
-2.718665074456462438e+00,1.891835738045716475e+00
-2.897188464126743579e+00,1.294639409992718759e+00
-1.484346151986651652e+00,2.258691576331192774e+00
-2.684335633039421687e+00,1.221508688650007945e+00
-2.987867470325575869e+00,2.871277713607339965e+00
-2.894983077397704552e+00,1.444680389821584088e+00
-2.672759379240091882e+00,2.712525904511746244e+00
-2.875651781328441015e+00,1.746242456143791921e+00
-1.041544615083020098e+00,2.173251041071683876e+00
2.702622188439154916e-01,1.826584753236064174e+00
-2.908524408456548471e+00,2.736872159440464358e+00
-2.765143504439636413e+00,1.657813167581171587e+00
-2.754692574539202354e+00,1.399067560990242098e+00
-2.644081507607380921e+00,1.761574018076925929e+00
-2.752872723899037588e+00,1.302484666560928650e+00
-2.877753135660170436e+00,1.793454361311715983e+00
-1.320197912282552455e-01,1.687840522448265324e+00
-2.728544467359792058e+00,2.665621035687106843e+00
-2.773473359371356750e+00,1.865198727591449446e+00
-2.698484694818849672e+00,1.732406363237604552e+00
-2.926553604466821668e+00,1.483598442236168768e+00
-1.189767819602419063e+00,2.233771201221215641e+00
-2.885380808748597037e+00,1.682088433824830087e+00
-2.707671835163023122e+00,2.608326236976247881e+00
9.064643511717336288e-01,2.168234499234773960e+00
-2.765208282847835708e+00,1.741091477047916003e+00
6.240502197679496099e-01,1.182086095298167105e+00
-1.322331011540630819e+00,2.640875870631498756e+00
-2.856787526566982205e+00,1.230082138410384607e+00
-2.732570423491726519e+00,2.933353275603848509e+00
-2.712302726143311915e+00,1.815194233177514382e+00
5.101316042041974530e-01,2.203618313557745623e+00
-2.873603483073192688e+00,1.598998509525999756e+00
-1.466800749941826298e+00,2.197072648596487543e+00
-1.663601703249097286e+00,2.377697188724342769e+00
-2.734877448183001825e+00,2.813413870213159029e+00
-1.441904998612347555e+00,2.347460057830748958e+00
1.702500131250085369e-01,2.591111663021041345e+00
-2.863852269154673724e+00,1.452367204290234026e+00
1.620898198240423582e-01,2.777234368937604003e+00
-2.876207485446797385e+00,1.352188921220633722e+00
-2.695747731071343800e+00,1.210886578272039049e+00
-2.733000043507639365e+00,2.920331468448249090e+00
-2.738234191790586691e-02,2.129682239001947419e+00
-1.196837700054875109e+00,2.254892009377958750e+00
-2.933542664807350153e+00,1.834144643521517404e+00
-2.817372188236268116e+00,2.715161173724002452e+00
-2.957902628235686393e+00,2.902119331633856270e+00
-2.881256605725066144e+00,2.869451849743031691e+00
-2.986089146357202573e+00,2.831227131003914099e+00
-2.901419360487726529e+00,1.246872426885401008e+00
-1.459287761106272452e+00,2.557459962226089178e+00
-2.873142083724568696e+00,1.897344311410725570e+00
5.247261262086147515e-02,1.537452048587812481e+00
-2.827645584737076501e+00,1.510039015469453183e+00
-2.785540512511107014e+00,1.247431873288660009e+00
-2.813863246375868599e+00,1.225636407997016786e+00
-2.885845692989484235e+00,1.231286602837296185e+00
-2.703250438802982991e+00,1.401268652508900203e+00
2.093790219210254766e-01,1.844024273876541109e+00
-2.722787915468345865e+00,2.773805957259754429e+00
-2.780439079198878449e+00,1.430297387748534099e+00
-2.690020352648438084e+00,1.197082563402190658e+00
-2.664900400100224775e+00,2.904054892052819969e+00
-2.761748371890847764e+00,1.358501947973979052e+00
6.280928178371738557e-01,2.033615871311267753e+00
-3.146068229768662072e-01,2.406704367085239049e+00
-2.836216974402144153e+00,2.663078524715120299e+00
4.276212567820843469e-01,1.523207967681951880e+00
1.096123773359832798e-01,2.900127517666482913e+00
-2.585608093110709937e+00,1.700109161883917475e+00
-9.401477751363298552e-01,2.547853869435131813e+00
-2.846987436222374601e+00,1.804986808534750464e+00
-2.911580020508961031e+00,1.858296686272780329e+00
-2.758505028044002216e+00,1.642734427104398431e+00
-1.097101729053109986e+00,1.712190817498023820e+00
-1.614636618172421878e+00,2.474722579205570483e+00
-2.862174097669978323e+00,1.734231285077761031e+00
3.290071026635169593e-01,1.724365371514697376e+00
-1.360786343322301972e+00,2.060439226906856991e+00
-1.845055846174217029e+00,2.411329516457553002e+00
-1.555235947603919033e+00,2.578439383211212466e+00
-2.023130462972404509e+00,2.261233351237940337e+00
-1.490784251059988019e+00,2.430735840554364646e+00
-2.808986617449999112e+00,1.839883779160559785e+00
-2.840627961160009818e+00,1.797811437989769612e+00
-1.688556510630385032e+00,2.096768228636539444e+00
7.385157105838346947e-01,2.423875647013807644e+00
-2.635429538744102906e+00,2.740271925567273836e+00
1.803498184533393334e-01,2.551655274316055877e+00
-2.979435168175540216e+00,1.409933607240406728e+00
3.953129024463920560e-01,1.195393012771843511e+00
-2.804763239896455485e+00,2.775946472917247831e+00
-2.748820647851656584e+00,1.335502929535694383e+00
-2.886386526452747070e+00,1.684507545069060086e+00
-1.285281509035159253e+00,2.496388785033516022e+00
-1.765836555410102093e+00,2.247262441240762243e+00
-2.814466831085946641e+00,2.963396679271168122e+00
-2.772480683341809637e+00,1.266115598704993461e+00
6.315319062925478510e-02,2.111229339146591055e+00
4.194980479113318284e-01,2.570651595822353919e+00
-2.791805277315396960e+00,1.242494495166665214e+00
-2.815592713733883645e+00,1.084208596454495410e+00
5.042639881724426676e-01,2.264374152475990165e+00
-2.780347845942273022e+00,2.800456310549597205e+00
-2.902587382198138943e+00,1.303679398199350192e+00
5.212824978170073065e-01,1.745997178748011969e+00
-1.157857925851020209e+00,2.359162277690043386e+00
-2.816700394742925440e+00,1.898543172301904391e+00
3.077646522031548537e-01,2.090158152239658840e+00
-2.814099207620281540e+00,1.667139036324059465e+00
-1.220028299332089006e+00,1.764975577711164423e+00
-2.777880096944164823e+00,1.728145119228041926e+00
-2.733795312252938814e+00,1.882984320669679912e+00
-2.882054498202598847e+00,2.831065377880387146e+00
-8.719838410339125767e-01,2.505167447988087215e+00
-2.777824754389047079e+00,2.889340000177391232e+00
-2.851860811608965207e+00,2.986507629756452342e+00
-1.673720133560083312e+00,2.656461779899557119e+00
5.844305854454024951e-01,2.524310868893977933e+00
-8.388934121724783699e-03,2.383888822790639850e+00
3.968577836699272443e-01,2.287796460023436840e+00
-2.649742967415077644e+00,1.661329481476557124e+00
-1.179686196674474719e+00,2.618783051349057978e+00
-2.866245495764510043e+00,1.857562055132125023e+00
2.580645325113039568e-01,2.014988901091611773e+00
-1.911561779583413445e+00,1.836537996405811279e+00
-3.695663711590060907e-02,2.315667459891033175e+00
-1.706093285456330655e+00,1.777921951029945546e+00
-2.751333874654326106e+00,2.803244658758486274e+00
-2.787084853460489509e+00,1.098527995267275958e+00
-2.816680331558532036e+00,2.809166335341384269e+00
2.241383391474010556e-01,2.690313050038032561e+00
-2.864567552628610958e+00,2.638080256465210383e+00
-2.534368796401431645e+00,1.246576075665144723e+00
-2.942362854718594267e+00,1.344483883939665114e+00
-2.759428912865840022e+00,1.285083925168853947e+00
-2.846104019468551627e+00,1.257681605461739460e+00
6.729340907318677178e-01,1.828598372470970235e+00
-2.807730394577818700e+00,1.657515315776441067e+00
-2.780772454181803521e+00,2.738741215301489174e+00
-2.710678202327477582e+00,2.787791666205929442e+00
-1.700677987812825531e+00,2.054996542101902968e+00
-2.792137184063501643e+00,2.636472894251957744e+00
-2.779606573947920101e+00,2.929371084465661301e+00
6.825128776463388336e-01,2.692222793935186154e+00
2.637430049915182595e-01,2.615119516656293275e+00
-2.773448770635642102e+00,1.844739991969353010e+00
-2.874927952428601330e+00,1.302165634244476067e+00
-2.709359405197599546e+00,1.650382858854626100e+00
-2.180656117581062370e-01,1.780716515728623772e+00
-8.914620222929910964e-01,2.434401989643200093e+00
1.631318135141593406e-02,2.247776081192873310e+00
5.155405951904606932e-02,2.605816234883753246e+00
-1.058160309199881688e+00,2.768321275214017163e+00
6.286737443116702240e-01,2.661647447213608686e+00
-2.820359814510376761e+00,2.875205196791731144e+00
-2.762217785967805650e+00,1.660908824222652180e+00
-2.752366542515398251e+00,2.530050102476574470e+00
8.480645339168749186e-02,2.419923340907959908e+00
-2.765653333440080797e+00,1.645883002438576215e+00
6.898628452399232502e-01,3.165708825337903765e+00
-2.487996966353493433e-01,2.416793732006645712e+00
-2.766885508606040656e+00,2.779274761498406132e+00
-1.873682753310358606e+00,2.051784536589171370e+00
-2.759858806837519829e+00,2.693004256021239495e+00
-1.806480548474548087e+00,2.357354653789046406e+00
1.524176511555255797e-01,2.100710368374573811e+00
1.264759518483651313e-01,1.734661351150793118e+00
-2.807544996707241669e+00,1.357522082460988821e+00
-2.770379085689236298e+00,1.431463220435864159e+00
-4.871580631906319292e-02,2.376269226111620725e+00
-2.923062070974488780e+00,1.738630526143452038e+00
2.713160966423841525e-01,2.996138518157129393e+00
-2.839480273881019201e+00,1.179873904362960246e+00
-2.886161250946713608e+00,1.830498164895767221e+00
-1.084989156057415638e+00,2.608174363854686817e+00
-1.690743503023054650e+00,2.216160727405462438e+00
-2.818893040085697077e+00,1.395276426060367392e+00
-2.805130138480291357e+00,2.614289772839090809e+00
5.732974629432954217e-01,2.543233161123928276e+00
1.204324553241503670e+00,2.490048472055203188e+00
-2.807847185621426433e+00,2.740633687677230146e+00
-1.463280882842822983e+00,2.144426510079488146e+00
-2.569432526144208584e+00,1.301668656621489006e+00
-2.833202295683810323e+00,2.727512157685799465e+00
-2.581358187815763205e+00,1.791861008383934584e+00
-2.964185695336459592e+00,1.875363357907205986e+00
-2.805035696257754285e+00,1.507682599215200980e+00
-2.826336690092495108e+00,1.131614077944601116e+00
-2.750628339731164829e+00,1.421650502301569086e+00
-6.417000056810534536e-03,2.423664341077183426e+00
-1.470440235395771511e+00,2.790545746684919948e+00
-2.716795790074438166e+00,1.853964139782075415e+00
1.185892799798925618e-01,1.383432008362077692e+00
-2.104310250848985264e-01,2.171346059190658817e+00
-2.855770200188829655e+00,1.414710563835530621e+00
-2.917845432944620399e+00,1.779280824628801216e+00
-2.268981258249571087e-01,2.165662851278783663e+00
-1.305206036130544645e+00,1.859434069581021642e+00
-9.594066813539684491e-01,2.138010098987950691e+00
-2.021834205135490503e+00,1.894958040065474636e+00
1.122021981955996645e-01,2.209098940097479424e+00
-1.924307531844974717e+00,2.046741036221268573e+00
-2.878248781338653028e+00,1.290117118104433969e+00
-1.364271795608812177e+00,2.388554778196685824e+00
-2.750267106805316164e+00,1.177196826223957604e+00
-2.638697746261160937e+00,1.893311294469476991e+00
-6.191674683198633566e-02,1.985357790724555649e+00
-2.930155965127465567e+00,1.799410912353264225e+00
-2.883777070757230554e+00,2.994825465748681026e+00
3.790885782892533529e-02,1.384673959211310645e+00
-1.255921335361824376e+00,2.260806185802894497e+00
-2.531714348853672525e-02,1.414532095340632623e+00
8.013274081667642879e-01,2.214906813192975665e+00
-2.700175149167831190e+00,1.411277024167551408e+00
-1.519625563854620331e+00,2.727600178288733801e+00
-2.794720326601441318e+00,1.414953714596238532e+00
1.103846776788172251e-01,2.510301686845562319e+00
-2.787440990996320700e+00,2.730126553320463056e+00
-1.203473825589216784e+00,1.921610958773947608e+00
-2.874577559109920966e+00,1.313851383647737681e+00
-2.684883384988223209e+00,2.672524884543404422e+00
-2.749186241396106567e+00,1.898251082640108889e+00
-1.281019224052394767e+00,2.316684705278966749e+00
-1.439465525288116998e+00,2.606894091595536533e+00
-2.796651185329415590e+00,2.673961418185578420e+00
-2.838666492640050443e+00,1.437954512586491207e+00
-2.736772586306708721e+00,1.350267427615688964e+00
-2.842317899743745269e+00,2.809568776050822336e+00
-2.737382152935241120e+00,1.768159789936336379e+00
-2.772349517137091546e+00,1.333486122560644915e+00
-2.658142281222684034e+00,1.781174486928973177e+00
-1.725484358931773654e+00,2.362047528292886334e+00
-2.808945004698863102e+00,2.643247296118239831e+00
-2.830489596600946456e+00,1.320546723714201454e+00
-2.748568133033059357e+00,1.160429109044528673e+00
-2.966232252275203596e+00,1.812615259174428672e+00
-2.795092091529983058e+00,1.374945658960126549e+00
-2.832496676325603868e+00,1.729463545044440442e+00
4.826213910094844239e-01,2.057327287912458669e+00
-2.835656996281490816e+00,1.171734853470913329e+00
-2.831042392923255324e+00,1.816280597086200377e+00
-2.803035426120674245e+00,2.729481154890783579e+00
2.405735940846461807e-01,2.401031094222126683e+00
-2.638077677319055514e+00,1.956210651128393208e+00
